37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0
36825	5.37364e-07
36875	3.58518e-05
36925	1.73255e-05
36975	8.73623e-05
37025	0.00025123
37075	0.000921237
37125	0.0280119
37175	0.0469205
37225	0.0253527
37275	0.0274722
37325	0.00790301
37375	0.00557466
37425	0.00381853
37475	0.0140077
37525	0.00732639
37575	0.00265235
37625	0.00181734
37675	0.0044968
37725	0.000768203
37775	0.00036847
37825	0.000533822
37875	0.000202483
37925	0.00010652
37975	0.000151411
38025	0.000132167
38075	0.000132545
38125	0.000111605
38175	1.24251e-06
38225	0
36775	0.000251757
36825	0.000588759
36875	0.0051834
36925	0.0237355
36975	0.0209309
37025	0.0209796
37075	0.0232929
37125	0.028253
37175	0.0185932
37225	0.00778639
37275	0.002953
37325	0.00192724
37375	0.0016952
37425	0.00443974
37475	0.00914459
37525	0.00294339
37575	0.000932779
37625	0.00109923
37675	0.000543727
37725	6.53372e-05
37775	1.4246e-05
37825	6.72946e-06
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	9.57446e-05
36825	0.000466215
36875	0.00330969
36925	0.0489459
36975	0.0446713
37025	0.0420858
37075	0.0141995
37125	0.00969949
37175	0.00837801
37225	0.00301459
37275	0.00438621
37325	0.00156434
37375	0.00108142
37425	0.000872065
37475	0.000320513
37525	0.000171358
37575	0.000123362
37625	0.000238245
37675	0.000467728
37725	8.43054e-05
37775	6.2558e-05
37825	8.57465e-07
37875	1.66682e-06
37925	1.99371e-05
37975	0.000146908
38025	0.000312992
38075	0.000188784
38125	0.000155029
38175	0
38225	0
36775	0.000155158
36825	0.000456992
36875	0.0146113
36925	0.0973833
36975	0.0224166
37025	0.00751893
37075	0.014328
37125	0.00977432
37175	0.00556603
37225	0.00426615
37275	0.00255252
37325	0.00177837
37375	0.000979138
37425	0.000361437
37475	0.000164587
37525	0.000136913
37575	0.000161769
37625	0.000172261
37675	0.00149163
37725	0.00146317
37775	0.000132762
37825	1.94955e-05
37875	1.17351e-08
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0346755
36825	0.0217706
36875	0.0323226
36925	0.0257124
36975	0.0113338
37025	0.00949816
37075	0.00895089
37125	0.00803378
37175	0.0092952
37225	0.00346691
37275	0.00199223
37325	0.000989895
37375	0.000958302
37425	0.00144068
37475	0.000722641
37525	0.000285329
37575	0.000274651
37625	4.58783e-05
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	4.00286e-06
36825	2.29296e-05
36875	8.04954e-05
36925	0.000192416
36975	0.000608934
37025	0.0272127
37075	0.0253806
37125	0.0101404
37175	0.010334
37225	0.00585916
37275	0.00465409
37325	0.00616811
37375	0.0463688
37425	0.0183878
37475	0.0126244
37525	0.00481731
37575	0.0031395
37625	0.00368006
37675	0.00121843
37725	0.00220238
37775	0.000407627
37825	0.000167938
37875	3.21003e-05
37925	1.75191e-05
37975	2.97911e-06
38025	6.20204e-06
38075	0
38125	0
38175	0
38225	0
36775	0.000110136
36825	0.000495912
36875	0.0105817
36925	0.0243366
36975	0.0388536
37025	0.0160198
37075	0.0249763
37125	0.0189562
37175	0.0101308
37225	0.00798881
37275	0.00430962
37325	0.0139855
37375	0.00338443
37425	0.00168321
37475	0.000998929
37525	0.000120505
37575	4.54401e-05
37625	6.41545e-06
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00956461
36825	0.0627831
36875	0.0146789
36925	0.0192289
36975	0.0371587
37025	0.0166729
37075	0.00929972
37125	0.00549262
37175	0.00265035
37225	0.00317363
37275	0.00145429
37325	0.000272702
37375	0.000198386
37425	7.25042e-05
37475	0.000122943
37525	1.63607e-05
37575	9.85869e-06
37625	6.75131e-05
37675	1.08616e-07
37725	6.72943e-06
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	2.47541e-05
36825	0.000152676
36875	0.000277513
36925	0.00446628
36975	0.051718
37025	0.0243912
37075	0.0293974
37125	0.0256188
37175	0.0102845
37225	0.00946807
37275	0.0100137
37325	0.00620487
37375	0.00315447
37425	0.00220957
37475	0.00128557
37525	0.000966799
37575	0.00224498
37625	0.000288258
37675	0.00013047
37725	3.22296e-05
37775	1.54048e-05
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00035384
36825	0.000457772
36875	0.00918129
36925	0.0281041
36975	0.0463136
37025	0.0211619
37075	0.0155803
37125	0.0160056
37175	0.0097015
37225	0.0114685
37275	0.00659656
37325	0.00371711
37375	0.00534618
37425	0.00182964
37475	0.000736149
37525	0.000437211
37575	3.63067e-05
37625	6.13891e-05
37675	1.40426e-05
37725	2.99297e-06
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0005425
36825	0.0129977
36875	0.0199578
36925	0.0173684
36975	0.0285864
37025	0.0180508
37075	0.00623287
37125	0.0025649
37175	0.0067967
37225	0.0357359
37275	0.0128
37325	0.0042547
37375	0.0041885
37425	0.00461044
37475	0.00165225
37525	0.00136245
37575	0.00420616
37625	0.001523
37675	0.000346445
37725	1.31317e-05
37775	3.7643e-06
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	1.39619e-05
36825	6.20212e-05
36875	0.000132762
36925	0.000319605
36975	0.00124038
37025	0.0120495
37075	0.0344725
37125	0.0318753
37175	0.0410963
37225	0.0400119
37275	0.00767604
37325	0.00684259
37375	0.00307051
37425	0.00224018
37475	0.00101359
37525	0.00032975
37575	0.000411493
37625	7.75848e-05
37675	0.000284858
37725	1.63789e-05
37775	1.30699e-05
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0425098
36825	0.0630241
36875	0.0207788
36925	0.00968454
36975	0.0166013
37025	0.0114198
37075	0.0057012
37125	0.00433204
37175	0.00201061
37225	0.000901253
37275	0.000565441
37325	0.000594815
37375	0.000791781
37425	0.00296234
37475	0.000832346
37525	0.000138869
37575	3.99701e-05
37625	2.57178e-05
37675	1.70752e-05
37725	1.30675e-05
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000188244
36825	0.000381915
36875	0.024533
36925	0.0294391
36975	0.0328155
37025	0.0429122
37075	0.016369
37125	0.00815617
37175	0.0112667
37225	0.00923125
37275	0.0050054
37325	0.00407196
37375	0.00375453
37425	0.000811315
37475	0.000201323
37525	9.21898e-05
37575	3.34511e-05
37625	5.57048e-05
37675	1.74172e-05
37725	9.54209e-08
37775	2.95289e-09
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0694338
36825	0.0396853
36875	0.0165823
36925	0.0388813
36975	0.0121981
37025	0.00432527
37075	0.00198055
37125	0.000907248
37175	0.00102337
37225	0.000301746
37275	0.00182929
37325	0.000130297
37375	5.28696e-05
37425	0
37475	2.95275e-05
37525	5.07065e-05
37575	1.36718e-05
37625	2.54696e-08
37675	8.22899e-06
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000377693
36825	0.0122576
36875	0.0260113
36925	0.0417312
36975	0.0271082
37025	0.0222733
37075	0.0134566
37125	0.0093391
37175	0.0087681
37225	0.00444826
37275	0.00578869
37325	0.00235161
37375	0.00285949
37425	0.000595033
37475	0.000152713
37525	7.72959e-05
37575	7.92922e-06
37625	1.12342e-08
37675	0
37725	0
37775	1.04063e-05
37825	9.08094e-05
37875	1.65541e-06
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.015081
36825	0.071605
36875	0.0230892
36925	0.0125059
36975	0.00651582
37025	0.00760904
37075	0.00891593
37125	0.0224387
37175	0.00662075
37225	0.00227515
37275	0.00138533
37325	0.000469586
37375	0.000537799
37425	0.000348934
37475	0.000199786
37525	6.03646e-05
37575	2.4692e-05
37625	4.63358e-06
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0429807
36825	0.021221
36875	0.0052678
36925	0.00624383
36975	0.00407324
37025	0.0316764
37075	0.0293238
37125	0.0133211
37175	0.00633997
37225	0.00630993
37275	0.0031162
37325	0.00755528
37375	0.00388551
37425	0.00103904
37475	0.00130951
37525	0.000403233
37575	0.000190795
37625	0.000276561
37675	2.09264e-05
37725	0
37775	0
37825	1.59494e-07
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000533343
36825	0.00888434
36875	0.018144
36925	0.0245077
36975	0.0105568
37025	0.0156952
37075	0.0193845
37125	0.0171273
37175	0.00862652
37225	0.00876187
37275	0.00983402
37325	0.00446317
37375	0.0110936
37425	0.00490523
37475	0.00128592
37525	0.000777285
37575	0.000502404
37625	0.000230822
37675	0.000244265
37725	0.000210419
37775	0.000227547
37825	0.00029834
37875	0.00499971
37925	0.00234147
37975	0.000907584
38025	0.00342987
38075	0.00158292
38125	0.000956162
38175	2.17246e-05
38225	2.02757e-05
36775	6.3046e-05
36825	0.000244737
36875	0.000908898
36925	0.0160954
36975	0.0282117
37025	0.0452432
37075	0.039062
37125	0.0128299
37175	0.0119174
37225	0.00670605
37275	0.0035492
37325	0.00286835
37375	0.00188324
37425	0.000986944
37475	0.000771903
37525	0.00317401
37575	0.00116345
37625	0.000939846
37675	0.000752236
37725	0.000788569
37775	0.00047183
37825	7.58862e-05
37875	2.15548e-05
37925	7.42233e-09
37975	2.67525e-08
38025	1.33912e-09
38075	5.56278e-11
38125	0
38175	0
38225	0
36775	0.0358492
36825	0.027949
36875	0.0342154
36925	0.0202964
36975	0.0124579
37025	0.00838656
37075	0.00354108
37125	0.00549025
37175	0.00326415
37225	0.00243117
37275	0.0123868
37325	0.00773803
37375	0.00336341
37425	0.00176498
37475	0.00102246
37525	0.000359281
37575	3.84546e-05
37625	8.37129e-06
37675	2.62697e-08
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	6.48689e-05
36825	0.000313722
36875	0.000682055
36925	0.0147263
36975	0.0439324
37025	0.0187998
37075	0.0176264
37125	0.0152905
37175	0.00628657
37225	0.00321877
37275	0.0112662
37325	0.0273153
37375	0.0165139
37425	0.00369714
37475	0.00162625
37525	0.00168839
37575	0.000983757
37625	0.00109974
37675	0.000237296
37725	5.68884e-05
37775	1.99232e-05
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00727703
36825	0.0814606
36875	0.0273939
36925	0.0161146
36975	0.014282
37025	0.0129233
37075	0.0102181
37125	0.00520507
37175	0.00384753
37225	0.00121044
37275	0.00213459
37325	0.000760773
37375	0.00131401
37425	0.000150504
37475	6.38752e-05
37525	0.000130121
37575	5.04171e-05
37625	4.23926e-06
37675	0
37725	2.03416e-05
37775	1.15322e-05
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000285214
36825	0.0170903
36875	0.0311951
36925	0.0127327
36975	0.0167324
37025	0.01065
37075	0.0124875
37125	0.0461427
37175	0.016192
37225	0.00580361
37275	0.00789893
37325	0.00282339
37375	0.00168501
37425	0.000987119
37475	0.0008568
37525	0.00039321
37575	4.88909e-05
37625	1.93995e-05
37675	8.23667e-06
37725	6.10434e-07
37775	5.90096e-06
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0
36825	1.47166e-05
36875	8.43905e-05
36925	0.000218626
36975	0.000703645
37025	0.0212027
37075	0.0863243
37125	0.0240475
37175	0.014132
37225	0.00608963
37275	0.00495207
37325	0.00303779
37375	0.00237634
37425	0.00219924
37475	0.0113994
37525	0.00635048
37575	0.00307617
37625	0.00215851
37675	0.00136972
37725	0.000417605
37775	0.000220943
37825	0.000258374
37875	7.84597e-05
37925	2.25864e-05
37975	3.11478e-08
38025	3.12999e-09
38075	7.64851e-06
38125	0
38175	0
38225	0
36775	0.0341505
36825	0.0337257
36875	0.0126312
36925	0.00985629
36975	0.02794
37025	0.0162695
37075	0.00707482
37125	0.0102817
37175	0.0135984
37225	0.00568175
37275	0.00203959
37325	0.00097225
37375	0.00302875
37425	0.00256153
37475	0.000880731
37525	0.000380864
37575	0.000198941
37625	2.47094e-05
37675	6.68444e-06
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0216857
36825	0.089032
36875	0.0242795
36925	0.016602
36975	0.0147124
37025	0.0106227
37075	0.00529778
37125	0.00161841
37175	0.000619166
37225	0.000576642
37275	0.000678108
37325	0.000220836
37375	0.000142075
37425	0.00017022
37475	0.000164188
37525	0.000183877
37575	0.000130943
37625	0.000342545
37675	4.05391e-05
37725	7.57848e-07
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0
36825	0
36875	2.82735e-05
36925	0.000189241
36975	0.000436258
37025	0.0680131
37075	0.0593783
37125	0.0100539
37175	0.0114671
37225	0.0138475
37275	0.00761851
37325	0.00445822
37375	0.00211353
37425	0.00131821
37475	0.00200339
37525	0.00132544
37575	0.00157109
37625	0.00110265
37675	0.00055761
37725	0.000223337
37775	3.8507e-05
37825	6.80251e-05
37875	5.11509e-06
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000245608
36825	0.00141236
36875	0.0352008
36925	0.035591
36975	0.013363
37025	0.0119144
37075	0.0120635
37125	0.0143469
37175	0.00966451
37225	0.0110116
37275	0.00763984
37325	0.00969314
37375	0.00397437
37425	0.00586105
37475	0.00184496
37525	0.00171422
37575	0.000647706
37625	0.000404778
37675	0.00336757
37725	0.0011709
37775	7.63006e-05
37825	1.54589e-05
37875	1.61388e-05
37925	6.36046e-06
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00117307
36825	0.0564978
36875	0.0285695
36925	0.0399188
36975	0.0199749
37025	0.0128307
37075	0.0104322
37125	0.00309638
37175	0.00178218
37225	0.00160296
37275	0.00113287
37325	0.00209712
37375	0.00134891
37425	0.00108484
37475	0.0034678
37525	0.000544378
37575	0.000325753
37625	5.50182e-05
37675	3.23651e-06
37725	2.11666e-07
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000101179
36825	0.000381288
36875	0.00153877
36925	0.0476359
36975	0.0596483
37025	0.0199709
37075	0.0125751
37125	0.0121996
37175	0.00760713
37225	0.00450088
37275	0.00650485
37325	0.00428171
37375	0.00254921
37425	0.00140595
37475	0.00106705
37525	0.000106712
37575	2.33143e-05
37625	0
37675	3.81372e-06
37725	9.11723e-06
37775	7.86119e-06
37825	3.61811e-07
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000560848
36825	0.0101604
36875	0.0657583
36925	0.036717
36975	0.0122269
37025	0.00982914
37075	0.00563773
37125	0.00735139
37175	0.0184561
37225	0.00859128
37275	0.00218146
37325	0.00233293
37375	0.00143402
37425	0.00112338
37475	0.00101662
37525	0.000177248
37575	7.13406e-05
37625	0.000129095
37675	3.11124e-05
37725	8.41002e-06
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.012098
36825	0.047711
36875	0.0286015
36925	0.0177574
36975	0.00854244
37025	0.00610559
37075	0.00894746
37125	0.0117552
37175	0.00545649
37225	0.00677089
37275	0.00460473
37325	0.00800044
37375	0.00208122
37425	0.0010061
37475	0.00302038
37525	0.00142817
37575	0.000292012
37625	0.00018383
37675	0.000118579
37725	0.00013566
37775	0.000127113
37825	4.32599e-05
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000175694
36825	0.000438799
36875	0.030622
36925	0.0390939
36975	0.0234427
37025	0.0095891
37075	0.00803221
37125	0.0192989
37175	0.0106298
37225	0.0107941
37275	0.00963285
37325	0.00586779
37375	0.00392083
37425	0.00196381
37475	0.00218095
37525	0.000870856
37575	0.0036879
37625	0.00134369
37675	0.000415984
37725	0.000202962
37775	3.67529e-05
37825	6.6873e-06
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	2.20211e-05
36825	3.78131e-05
36875	7.7564e-05
36925	0.000374109
36975	0.000702127
37025	0.0147712
37075	0.043436
37125	0.0265616
37175	0.0209948
37225	0.0169995
37275	0.0209343
37325	0.010886
37375	0.00868899
37425	0.00351773
37475	0.00385777
37525	0.000879123
37575	0.00205474
37625	0.000881138
37675	0.000889919
37725	0.000418624
37775	0.00057439
37825	7.83213e-05
37875	1.93222e-05
37925	2.24948e-05
37975	3.21353e-05
38025	5.67496e-07
38075	0
38125	0
38175	0
38225	0
36775	3.27351e-05
36825	0.000138043
36875	0.000422186
36925	0.00179217
36975	0.0342753
37025	0.0662178
37075	0.0238532
37125	0.0120374
37175	0.00822043
37225	0.00770857
37275	0.00328045
37325	0.00363391
37375	0.0122436
37425	0.00285001
37475	0.00140862
37525	0.000705709
37575	0.000934539
37625	0.000263995
37675	0.000271889
37725	0.000334355
37775	0.000174827
37825	8.56814e-05
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00111062
36825	0.0219816
36875	0.0643018
36925	0.0223915
36975	0.0246422
37025	0.0124922
37075	0.00913277
37125	0.00844901
37175	0.00658291
37225	0.00338239
37275	0.00213188
37325	0.00279302
37375	0.000698073
37425	8.72159e-05
37475	2.09751e-05
37525	6.73646e-09
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00174558
36825	0.0313063
36875	0.0411835
36925	0.0369332
36975	0.021674
37025	0.0135615
37075	0.00653729
37125	0.00471777
37175	0.00502842
37225	0.00186412
37275	0.00307572
37325	0.0019987
37375	0.000642189
37425	0.000149571
37475	4.0949e-05
37525	3.22902e-05
37575	1.30998e-05
37625	5.43291e-07
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.049376
36825	0.0273713
36875	0.00821067
36925	0.0197786
36975	0.0135837
37025	0.00616107
37075	0.00884726
37125	0.0161445
37175	0.0169805
37225	0.0100954
37275	0.0036925
37325	0.000727077
37375	0.000329474
37425	0.000903197
37475	0.000190567
37525	0.000173147
37575	0.000356386
37625	0.00036976
37675	0.000158205
37725	3.07587e-06
37775	7.77479e-06
37825	7.8715e-09
37875	7.18812e-05
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00749886
36825	0.00915204
36875	0.032015
36925	0.038144
36975	0.026813
37025	0.0214308
37075	0.0157775
37125	0.0084175
37175	0.00541942
37225	0.00604026
37275	0.00205639
37325	0.00244743
37375	0.000632477
37425	0.000641848
37475	0.000199222
37525	5.24791e-05
37575	8.28291e-06
37625	3.86151e-06
37675	1.9526e-05
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000759406
36825	0.0443941
36875	0.0325177
36925	0.0229478
36975	0.0377471
37025	0.014909
37075	0.00858574
37125	0.00587614
37175	0.0085692
37225	0.00282315
37275	0.00203342
37325	0.00181974
37375	0.00102219
37425	0.000256517
37475	0.000153613
37525	0.000100779
37575	4.92776e-05
37625	2.039e-05
37675	0.000177364
37725	2.12352e-05
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0
36825	8.66891e-06
36875	1.17271e-05
36925	2.74482e-05
36975	0.000184275
37025	0.000528869
37075	0.00182572
37125	0.0732214
37175	0.0679447
37225	0.0119646
37275	0.00683551
37325	0.00807731
37375	0.00561696
37425	0.0068139
37475	0.00161302
37525	0.00197111
37575	0.000811778
37625	0.000918385
37675	0.000647954
37725	0.000156905
37775	0.000220398
37825	4.51752e-05
37875	8.27637e-06
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	1.01598e-05
36825	4.48919e-05
36875	3.07481e-05
36925	7.85818e-05
36975	0.000134304
37025	0.000232045
37075	0.0012483
37125	0.0636604
37175	0.0739622
37225	0.0180137
37275	0.00694277
37325	0.00636222
37375	0.00363131
37425	0.00272515
37475	0.00189984
37525	0.00367384
37575	0.00236117
37625	0.000588452
37675	0.000506111
37725	0.000198844
37775	2.98928e-05
37825	7.46419e-06
37875	5.17131e-07
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000724806
36825	0.00579506
36875	0.0541875
36925	0.0287525
36975	0.0227195
37025	0.0141273
37075	0.00938662
37125	0.0059827
37175	0.00360637
37225	0.00666627
37275	0.00481511
37325	0.00626594
37375	0.0103905
37425	0.00145229
37475	0.00226745
37525	0.000687791
37575	7.9691e-05
37625	6.64606e-05
37675	2.69371e-05
37725	1.40298e-05
37775	3.52742e-06
37825	1.06721e-05
37875	1.53058e-06
37925	1.83159e-06
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	1.43611e-05
36825	6.3683e-05
36875	0.000318382
36925	0.00035602
36975	0.00335944
37025	0.0221214
37075	0.0214534
37125	0.0246993
37175	0.0247858
37225	0.0156742
37275	0.0305918
37325	0.0162426
37375	0.00526648
37425	0.00433122
37475	0.00185015
37525	0.00217032
37575	0.00205734
37625	0.00164232
37675	0.000873314
37725	0.00027743
37775	0.000320811
37825	0.000181547
37875	2.85035e-05
37925	1.36972e-05
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	1.05521e-05
36825	1.24329e-05
36875	0.000182326
36925	0.000267445
36975	0.0041372
37025	0.0755899
37075	0.0306895
37125	0.0345567
37175	0.0127378
37225	0.00861044
37275	0.00636707
37325	0.00446191
37375	0.00448171
37425	0.00285891
37475	0.000327735
37525	0.000267811
37575	0.000237607
37625	0.000423199
37675	5.60564e-05
37725	7.44585e-06
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000952123
36825	0.0204721
36875	0.0490587
36925	0.0618558
36975	0.0181304
37025	0.00970271
37075	0.00885984
37125	0.00494801
37175	0.00591276
37225	0.00232275
37275	0.00138744
37325	0.000494466
37375	0.00107414
37425	0.000330144
37475	3.70137e-05
37525	3.4771e-06
37575	0
37625	1.59816e-05
37675	7.26365e-05
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000821822
36825	0.0151773
36875	0.0462066
36925	0.0190236
36975	0.0141692
37025	0.0100799
37075	0.0271062
37125	0.0145406
37175	0.00578365
37225	0.00475189
37275	0.00253832
37325	0.00868075
37375	0.00199317
37425	0.00298333
37475	0.00176928
37525	0.000254728
37575	0.000207736
37625	0.00018214
37675	0.00154614
37725	4.36681e-05
37775	3.55683e-06
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.027859
36825	0.0267186
36875	0.0456787
36925	0.0209309
36975	0.0176157
37025	0.0184592
37075	0.010874
37125	0.00491175
37175	0.00185157
37225	0.00132913
37275	0.00111844
37325	0.000246389
37375	4.00068e-05
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.014172
36825	0.0231353
36875	0.0182902
36925	0.0129214
36975	0.0144879
37025	0.0191755
37075	0.0296547
37125	0.0128358
37175	0.00504238
37225	0.00625251
37275	0.00338749
37325	0.00457769
37375	0.00249975
37425	0.00447515
37475	0.001162
37525	0.00116325
37575	0.000867825
37625	0.000799673
37675	0.000331191
37725	3.85843e-05
37775	0.000187586
37825	8.30031e-06
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	7.65309e-05
36825	0.00037262
36875	0.000934061
36925	0.0307168
36975	0.0556378
37025	0.0164968
37075	0.0152007
37125	0.0177641
37175	0.00619891
37225	0.00525548
37275	0.0120907
37325	0.0114437
37375	0.00279773
37425	0.0020753
37475	0.00340727
37525	0.000781047
37575	0.000517284
37625	0.000363314
37675	6.55361e-05
37725	7.72634e-06
37775	1.02447e-05
37825	7.83244e-05
37875	3.46374e-05
37925	3.53185e-06
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00121458
36825	0.0454925
36875	0.0547285
36925	0.0202132
36975	0.0153402
37025	0.0110621
37075	0.0143494
37125	0.00608601
37175	0.00548048
37225	0.00211156
37275	0.00153182
37325	0.00201074
37375	0.00102999
37425	0.000377145
37475	0.000200766
37525	0.000464412
37575	0.000107152
37625	3.0732e-06
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0870751
36825	0.0503315
36875	0.0149393
36925	0.0168792
36975	0.00990812
37025	0.00350262
37075	0.00266072
37125	0.000965292
37175	0.000511386
37225	0.000368438
37275	0.000129711
37325	4.81735e-05
37375	6.41544e-05
37425	4.74195e-06
37475	0
37525	7.42202e-06
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
