36975	0.0117183
37025	0.0059804
37075	0.00601497
37125	0.00912843
37175	0.0023648
37225	0.00262541
37275	0.00224604
37325	0.00017178
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00010695
36825	0.000486602
36875	0.00260011
36925	0.0222576
36975	0.171512
37025	0.0287685
37075	0.0398059
37125	0.0436301
37175	0.0355329
37225	0.00626731
37275	0.00560477
37325	0.000846047
37375	0.000344518
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.114978
36825	0.0831112
36875	0.0172138
36925	0.014464
36975	0.00348199
37025	0.00678444
37075	0.00136187
37125	0.00095404
37175	0.00254271
37225	0.0496048
37275	0.0145951
37325	0.00773535
37375	0.00133339
37425	0.000211964
37475	0.000143146
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00327579
36825	0.0807157
36875	0.119274
36925	0.100733
36975	0.0348707
37025	0.00637694
37075	0.00804582
37125	0.000439925
37175	0.000259918
37225	4.44422e-05
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000112657
36825	0.000491346
36875	0.000702202
36925	0.00104757
36975	0.00679876
37025	0.0648292
37075	0.108941
37125	0.065282
37175	0.0522551
37225	0.0186162
37275	0.00997606
37325	0.00447299
37375	0.00110838
37425	0.000279494
37475	7.12222e-05
37525	5.47825e-05
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0604707
36825	0.0676977
36875	0.0850084
36925	0.0305405
36975	0.0193731
37025	0.0351368
37075	0.011584
37125	0.00918437
37175	0.00395522
37225	0.00729962
37275	0.0079488
37325	0.000638217
37375	0.000295568
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00568851
36825	0.0893994
36875	0.144329
36925	0.0304837
36975	0.0274724
37025	0.0113172
37075	0.00710265
37125	0.000708506
37175	0.000141171
37225	1.17217e-07
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00121723
36825	0.0021143
36875	0.00614395
36925	0.00730805
36975	0.157441
37025	0.138581
37075	0.0348555
37125	0.017385
37175	0.00205635
37225	0.00200028
37275	0.00630589
37325	0.000880794
37375	0.000205411
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0
36825	6.46105e-05
36875	0.000851283
36925	0.0011376
36975	0.000635066
37025	0.00252721
37075	0.00457216
37125	0.143572
37175	0.0996033
37225	0.0347663
37275	0.0255261
37325	0.0163349
37375	0.0186792
37425	0.00201955
37475	0.000176735
37525	0.000399909
37575	0.000495232
37625	0.000463135
37675	4.97714e-07
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0012907
36825	0.00548708
36875	0.0138774
36925	0.0866149
36975	0.0795141
37025	0.0436609
37075	0.0225134
37125	0.011524
37175	0.00781841
37225	0.0291993
37275	0.0136986
37325	0.000648694
37375	0.000117826
37425	0.000204382
37475	0.000198521
37525	9.27575e-05
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000108412
36825	4.25573e-05
36875	0.000320973
36925	0.00245269
36975	0.0564948
37025	0.086147
37075	0.0595505
37125	0.0448324
37175	0.0184475
37225	0.0110689
37275	0.0165942
37325	0.0576989
37375	0.0116079
37425	0.00154593
37475	0.000213247
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00669015
36825	0.000920998
36875	8.04656e-05
36925	0
36975	0
37025	0
37075	0
37125	0
37175	0
37225	0
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0830861
36825	0.158333
36875	0.0531043
36925	0.0321784
36975	0.0126829
37025	0.00985424
37075	0.00888409
37125	0.00115571
37175	0.000502443
37225	7.8515e-05
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00228451
36825	0.0121182
36875	0.172709
36925	0.0560354
36975	0.0465614
37025	0.0148586
37075	0.00730185
37125	0.0147364
37175	0.0127411
37225	0.00353647
37275	0.000495284
37325	0.000595612
37375	2.88573e-05
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0512803
36825	0.129337
36875	0.108554
36925	0.0490802
36975	0.00756388
37025	0.00349905
37075	0.00494689
37125	0.000783149
37175	0.00116957
37225	0.00164758
37275	0.000545088
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000783892
36825	0.00215326
36875	0.0100338
36925	0.230056
36975	0.0777988
37025	0.0204192
37075	0.00845067
37125	0.00374416
37175	0.00403718
37225	0.00947543
37275	0.000876688
37325	0.000452878
37375	0
37425	0.000168839
37475	0.000201827
37525	0.000267859
37575	0.000272269
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0
36825	0
36875	0
36925	0
36975	0.000638747
37025	0.000587726
37075	0.000608702
37125	0.0038167
37175	0.00193095
37225	0.00368135
37275	0.099085
37325	0.0682888
37375	0.0247652
37425	0.0170118
37475	0.0291332
37525	0.0755109
37575	0.0270688
37625	0.00414103
37675	0.0034289
37725	0.00230683
37775	0.00327084
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.144602
36825	0.0537838
36875	0.0370724
36925	0.0296505
36975	0.0203974
37025	0.00204927
37075	0.00330455
37125	0.010011
37175	0.00538425
37225	0.00701675
37275	0.00529589
37325	0.000332298
37375	0.000438176
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00529311
36825	0.136737
36875	0.118548
36925	0.0225218
36975	0.04476
37025	0.00424837
37075	0.00444214
37125	0.0110749
37175	0.00181799
37225	0.000537353
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.151046
36825	0.0521423
36875	0.050051
36925	0.0381055
36975	0.015802
37025	0.00944835
37075	0.00360437
37125	0.000679303
37175	8.83641e-07
37225	0
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00365673
36825	0.0147127
36875	0.170824
36925	0.0919326
36975	0.0251287
37025	0.00660718
37075	0.00869968
37125	0.00322953
37175	0.00334839
37225	0.00503781
37275	0.00290816
37325	0.00315728
37375	0.00943875
37425	0.00385231
37475	0.00268949
37525	0.00407476
37575	0.00133422
37625	1.64363e-06
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0031371
36825	0.0989448
36875	0.0837103
36925	0.0334139
36975	0.0041319
37025	0.00595209
37075	0.0340953
37125	0.0553113
37175	0.010504
37225	0.00389036
37275	0.00132869
37325	0.0007068
37375	2.40519e-05
37425	0.000244068
37475	2.16783e-07
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.147882
36825	0.0589939
36875	0.0109992
36925	0.0144418
36975	0.00719887
37025	0.028067
37075	0.019444
37125	0.00582088
37175	0.00584908
37225	0.0016994
37275	9.40478e-05
37325	4.73499e-05
37375	6.06654e-08
37425	0.000155909
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.109265
36825	0.157044
36875	0.0468372
36925	0.0192163
36975	0.00290433
37025	0.00368371
37075	0.00124237
37125	0.000378257
37175	0
37225	0
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.126302
36825	0.0389738
36875	0.0482643
36925	0.0328541
36975	0.00803738
37025	0.00363782
37075	0.00161202
37125	0.00474382
37175	0.0116212
37225	0.00431018
37275	0.00728
37325	0.00167082
37375	0.00188537
37425	0.000342647
37475	0.000265218
37525	6.88299e-05
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000636639
36825	0.00218567
36875	0.00323386
36925	0.0477434
36975	0.182251
37025	0.0412053
37075	0.0474361
37125	0.0234575
37175	0.0189583
37225	0.00628517
37275	0.00264086
37325	0.00164195
37375	0.000450248
37425	1.57192e-05
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.108087
36825	0.0701882
36875	0.0759529
36925	0.0533494
36975	0.0204705
37025	0.00540645
37075	0.00253108
37125	0.000494364
37175	0
37225	0
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0698216
36825	0.188205
36875	0.0415485
36925	0.030449
36975	0.00394207
37025	0.000929542
37075	0.000398538
37125	2.51103e-08
37175	0
37225	0
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
