37575	0.00203701
37625	0.00145668
37675	0.000625188
37725	0.000283839
37775	0.000131745
37825	3.41629e-05
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00104467
36825	0.0423546
36875	0.0424999
36925	0.0102478
36975	0.00955628
37025	0.00450276
37075	0.00211155
37125	0.00108956
37175	0.000849074
37225	0.000765752
37275	0.000453529
37325	8.39024e-05
37375	0.000108321
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000199456
36825	0.00100628
36875	0.00378947
36925	0.0317547
36975	0.0316029
37025	0.0144623
37075	0.00875341
37125	0.00918512
37175	0.00570299
37225	0.00201952
37275	0.0012877
37325	0.000842621
37375	0.00011037
37425	3.85338e-05
37475	2.17311e-05
37525	2.4779e-06
37575	2.2421e-06
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.019613
36825	0.042593
36875	0.0211652
36925	0.0164192
36975	0.00800025
37025	0.00265843
37075	0.00268148
37125	0.00159728
37175	0.000291354
37225	0.000169958
37275	0.000121576
37325	0.000623932
37375	0.000158123
37425	0.000101528
37475	3.58686e-05
37525	4.46313e-06
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0148386
36825	0.0406675
36875	0.02045
36925	0.0142979
36975	0.00890659
37025	0.00611045
37075	0.00349015
37125	0.00188507
37175	0.00384283
37225	0.00142253
37275	0.000543293
37325	0.000152827
37375	0.000382493
37425	0.000127198
37475	0.000104224
37525	0.000175367
37575	0.000315767
37625	3.1682e-05
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000373485
36825	0.000406036
36875	0.00116642
36925	0.036634
36975	0.0246676
37025	0.0051172
37075	0.00728757
37125	0.00986671
37175	0.00549338
37225	0.00355696
37275	0.00137752
37325	0.00166603
37375	0.00208075
37425	0.000810687
37475	0.000380774
37525	0.000829146
37575	0.00563188
37625	0.00135148
37675	0.000955196
37725	0.000904643
37775	8.54805e-05
37825	2.6286e-05
37875	7.13065e-07
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000216966
36825	0.000644538
36875	0.00838866
36925	0.0212973
36975	0.0221922
37025	0.0136693
37075	0.00847319
37125	0.0115864
37175	0.00657353
37225	0.00669395
37275	0.00224069
37325	0.00288331
37375	0.000915894
37425	0.000977887
37475	0.000528465
37525	0.000350729
37575	0.000376428
37625	0.00545673
37675	0.000850122
37725	0.00026741
37775	5.30407e-05
37825	3.82058e-05
37875	0.000117568
37925	2.26076e-05
37975	3.27507e-06
38025	0
38075	0
38125	0
38175	0
38225	0
36775	6.46724e-05
36825	0.000221913
36875	0.00980317
36925	0.0295911
36975	0.0108468
37025	0.010955
37075	0.0190766
37125	0.0231311
37175	0.00575351
37225	0.00275863
37275	0.000856084
37325	0.00080868
37375	0.000320397
37425	0.000135721
37475	4.56178e-05
37525	2.51637e-05
37575	1.09738e-05
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0106646
36825	0.04909
36875	0.0151603
36925	0.0138677
36975	0.0113263
37025	0.00757948
37075	0.00532919
37125	0.00233853
37175	0.00093539
37225	0.00020208
37275	7.52766e-05
37325	4.48858e-05
37375	0.000154046
37425	0.000142851
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0051864
36825	0.0173295
36875	0.0134001
36925	0.0152918
36975	0.0134369
37025	0.0164946
37075	0.0122304
37125	0.0101766
37175	0.00277329
37225	0.00134381
37275	0.000351099
37325	0.00128178
37375	0.000128759
37425	2.72081e-05
37475	4.07408e-05
37525	3.74669e-05
37575	3.1358e-06
37625	4.69703e-10
37675	1.74724e-08
37725	4.00982e-05
37775	0.000166838
37825	3.22407e-05
37875	3.13565e-06
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0120165
36825	0.0613386
36875	0.0220889
36925	0.00957561
36975	0.00280188
37025	0.00168282
37075	0.00639468
37125	0.00314665
37175	0.00107406
37225	0.00071437
37275	0.000133634
37325	0.000215451
37375	3.00199e-05
37425	1.08974e-05
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	9.95143e-05
36825	0.000263357
36875	0.00130262
36925	0.012148
36975	0.00719443
37025	0.0188264
37075	0.0250671
37125	0.00981305
37175	0.00515787
37225	0.00354077
37275	0.00457053
37325	0.00353189
37375	0.00433034
37425	0.00448321
37475	0.00287057
37525	0.000718387
37575	0.000442619
37625	0.00044563
37675	0.000227168
37725	0.000128038
37775	0.000146944
37825	0.000187731
37875	0.000358876
37925	0.0023783
37975	2.3945e-05
38025	1.93866e-05
38075	5.7809e-06
38125	0
38175	0
38225	0
36775	0.000658995
36825	0.0150051
36875	0.0298879
36925	0.0121524
36975	0.0128358
37025	0.014348
37075	0.00748788
37125	0.0087696
37175	0.00871105
37225	0.00248497
37275	0.00159498
37325	0.00127606
37375	0.000922806
37425	0.000521157
37475	0.000342691
37525	0.000197462
37575	0.000301456
37625	0.000205105
37675	0.000653765
37725	0.000209397
37775	0.000382866
37825	0.000214448
37875	2.04735e-05
37925	2.66407e-05
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000292038
36825	0.00113812
36875	0.0179345
36925	0.0297958
36975	0.0249003
37025	0.00661446
37075	0.0138843
37125	0.0079677
37175	0.00613541
37225	0.00243833
37275	0.00214879
37325	0.00254763
37375	0.000114293
37425	2.88055e-05
37475	3.87508e-06
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00495413
36825	0.0511445
36875	0.0268912
36925	0.0175629
36975	0.00507447
37025	0.00314877
37075	0.00327976
37125	0.00252434
37175	0.000586337
37225	0.000293386
37275	0.000240572
37325	0.00044619
37375	0.000314472
37425	2.67585e-05
37475	5.95271e-05
37525	1.27959e-05
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0112716
36825	0.0167915
36875	0.0155472
36925	0.0179845
36975	0.0290216
37025	0.0119185
37075	0.00480344
37125	0.00338524
37175	0.00282323
37225	0.00130241
37275	0.000538582
37325	0.000345992
37375	0.000134204
37425	0.000136941
37475	0.000183049
37525	0.000247061
37575	0.000205247
37625	1.54104e-05
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	9.16907e-05
36825	0.000358765
36875	0.00109038
36925	0.0349092
36975	0.0377092
37025	0.0115148
37075	0.00813207
37125	0.00696992
37175	0.00369735
37225	0.0033364
37275	0.00187984
37325	0.00140692
37375	0.000566752
37425	0.000646402
37475	0.000478447
37525	0.000960385
37575	0.000394476
37625	0.00198011
37675	0.000424394
37725	0.000393779
37775	0.000729046
37825	0.000124597
37875	1.37875e-05
37925	1.05159e-05
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000542012
36825	0.0357051
36875	0.0349153
36925	0.0212282
36975	0.0123538
37025	0.00560452
37075	0.00270895
37125	0.00238595
37175	0.00281753
37225	0.000387047
37275	0.000961955
37325	0.000801086
37375	0.000183144
37425	9.21863e-05
37475	2.06358e-05
37525	8.80662e-06
37575	3.10822e-08
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00135927
36825	0.0450184
36875	0.0208729
36925	0.0102254
36975	0.00599326
37025	0.00555469
37075	0.00901909
37125	0.00965777
37175	0.00662248
37225	0.00139658
37275	0.000620341
37325	0.000108665
37375	3.81574e-05
37425	1.94023e-05
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	8.64026e-05
36825	0.000294689
36875	0.00297023
36925	0.0457164
36975	0.0123817
37025	0.0103111
37075	0.0282435
37125	0.00907968
37175	0.00422332
37225	0.00377639
37275	0.00134663
37325	0.0010388
37375	0.000325026
37425	3.78752e-05
37475	3.74834e-05
37525	1.80539e-05
37575	1.20826e-05
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0638042
36825	0.0170809
36875	0.0044649
36925	0.00233993
36975	0.00317576
37025	0.00639783
37075	0.010323
37125	0.00286084
37175	0.00261704
37225	0.00102836
37275	0.000332816
37325	0.000362053
37375	0.000712646
37425	0.000643394
37475	8.68721e-05
37525	7.90209e-05
37575	0.00015019
37625	0.000133017
37675	8.03517e-05
37725	1.78855e-05
37775	5.14611e-09
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0129058
36825	0.0392799
36875	0.0131282
36925	0.0135537
36975	0.00442529
37025	0.00265601
37075	0.00286615
37125	0.00133263
37175	0.00482322
37225	0.0119961
37275	0.00854241
37325	0.00170464
37375	0.000361057
37425	0.000133923
37475	1.61021e-05
37525	3.15031e-05
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	2.06853e-05
36825	6.95522e-05
36875	0.000234443
36925	0.00107067
36975	0.0479462
37025	0.0285004
37075	0.00844467
37125	0.00976737
37175	0.00545163
37225	0.00835265
37275	0.00586015
37325	0.00248518
37375	0.00231203
37425	0.000253995
37475	0.000156481
37525	4.03049e-05
37575	1.85019e-05
37625	3.52072e-06
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000346608
36825	0.00112819
36875	0.0160842
36925	0.0150333
36975	0.0319454
37025	0.0143222
37075	0.0110578
37125	0.0107626
37175	0.00439439
37225	0.00119339
37275	0.00301752
37325	0.00206446
37375	0.000714133
37425	0.00141188
37475	0.00156718
37525	0.000524026
37575	4.07013e-05
37625	2.78442e-05
37675	6.77372e-06
37725	0
37775	3.42112e-05
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000355275
36825	0.00145076
36875	0.0461986
36925	0.0486793
36975	0.0194146
37025	0.00445756
37075	0.000983396
37125	0.000707261
37175	0.000389481
37225	0.000369394
37275	0.000666219
37325	0.000281377
37375	5.43605e-05
37425	1.96057e-08
37475	7.70623e-06
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0284504
36825	0.0242644
36875	0.0122032
36925	0.0130157
36975	0.0131052
37025	0.0113004
37075	0.00305621
37125	0.00280829
37175	0.00156589
37225	0.000919099
37275	0.000716877
37325	0.000228378
37375	0.00206558
37425	0.00071176
37475	0.000144194
37525	9.63164e-05
37575	0.000207131
37625	1.08591e-05
37675	1.49763e-08
37725	1.19508e-05
37775	1.09118e-05
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000758941
36825	0.0181101
36875	0.0411911
36925	0.0298395
36975	0.0181969
37025	0.0069842
37075	0.00165214
37125	0.000628172
37175	0.000737392
37225	0.00195158
37275	0.000399814
37325	0.000341079
37375	8.33082e-06
37425	0
37475	0
37525	2.09423e-05
37575	1.08174e-08
37625	8.59919e-08
37675	4.44435e-06
37725	5.86731e-06
37775	8.65322e-06
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00517529
36825	0.0560797
36875	0.0362335
36925	0.00960353
36975	0.00529074
37025	0.00242999
37075	0.00106413
37125	0.000293525
37175	0.000259634
37225	0.000161129
37275	0.000204447
37325	0.000201694
37375	0.000275699
37425	0.00265547
37475	0.00256835
37525	0.0002909
37575	4.53277e-05
37625	6.15927e-06
37675	1.98397e-05
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000648272
36825	0.0331549
36875	0.0363209
36925	0.0150771
36975	0.0100228
37025	0.00541738
37075	0.0071813
37125	0.00336228
37175	0.00146126
37225	0.0012912
37275	0.00316456
37325	0.000978833
37375	0.000528965
37425	0.000177201
37475	7.12013e-05
37525	8.05473e-06
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000215675
36825	0.00118009
36875	0.039539
36925	0.0223523
36975	0.00769432
37025	0.0089164
37075	0.019464
37125	0.00553889
37175	0.00237086
37225	0.000848923
37275	0.000532902
37325	0.000387755
37375	0.000571969
37425	0.00119078
37475	0.00342683
37525	0.00279289
37575	0.00225802
37625	0.000807547
37675	6.17167e-05
37725	8.66962e-06
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000908197
36825	0.0326429
36875	0.0300366
36925	0.0190875
36975	0.0156842
37025	0.00488
37075	0.00180212
37125	0.00180457
37175	0.00248305
37225	0.00221216
37275	0.000981522
37325	0.000392003
37375	0.000232283
37425	0.000178704
37475	0.00030877
37525	1.2666e-05
37575	9.78307e-07
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00756296
36825	0.0571299
36875	0.0170536
36925	0.00997583
36975	0.00661714
37025	0.00656343
37075	0.00654981
37125	0.00292546
37175	0.00297848
37225	0.000833862
37275	5.91412e-05
37325	7.65231e-05
37375	4.81288e-05
37425	1.63504e-05
37475	1.25992e-05
37525	0.000216208
37575	1.66442e-05
37625	9.56206e-06
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000188784
36825	0.000608298
36875	0.0273203
36925	0.0478101
36975	0.0212039
37025	0.00799596
37075	0.00292964
37125	0.00484495
37175	0.00280944
37225	0.00134322
37275	0.000344952
37325	0.000534659
37375	0.000461169
37425	0.0019689
37475	0.000310492
37525	7.88083e-05
37575	7.21352e-05
37625	0.000204097
37675	1.68549e-05
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000801324
36825	0.0201137
36875	0.0376523
36925	0.0234793
36975	0.0112796
37025	0.00595198
37075	0.00300487
37125	0.00569597
37175	0.00489019
37225	0.00245347
37275	0.00129627
37325	0.000227957
37375	8.81239e-05
37425	6.24978e-05
37475	1.27853e-05
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000268147
36825	0.000593026
36875	0.0110439
36925	0.0327539
36975	0.0278375
37025	0.0198167
37075	0.0044231
37125	0.0034173
37175	0.00240077
37225	0.00252406
37275	0.00837638
37325	0.0038391
37375	0.000608648
37425	0.000128396
37475	7.51263e-05
37525	2.98697e-05
37575	3.49911e-06
37625	1.95046e-08
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.037417
36825	0.0276086
36875	0.00833304
36925	0.0144742
36975	0.00757189
37025	0.0181931
37075	0.00436446
37125	0.00195575
37175	0.000700138
37225	0.000510575
37275	0.000198635
37325	0.000110998
37375	9.11781e-05
37425	4.8892e-05
37475	3.20793e-05
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0651254
36825	0.027482
36875	0.00561814
36925	0.00741452
36975	0.00981322
37025	0.00399832
37075	0.000920792
37125	0.000855307
37175	0.000289434
37225	4.59001e-05
37275	7.02875e-06
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00020391
36825	0.000581285
36875	0.0144644
36925	0.0325515
36975	0.0207504
37025	0.0112598
37075	0.00729558
37125	0.00653012
37175	0.006325
37225	0.0105144
37275	0.00129048
37325	0.000303684
37375	0.00025531
37425	5.85588e-05
37475	0.000108236
37525	3.13623e-06
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00030384
36825	0.00733594
36875	0.0114046
36925	0.00667525
36975	0.00585904
37025	0.00770327
37075	0.00183569
37125	0.00127698
37175	0.000429305
37225	0.000425257
37275	0.00059751
37325	0.000506579
37375	0.00309076
37425	0.00220093
37475	0.00203781
37525	0.000555677
37575	0.00167834
37625	0.016812
37675	0.0141953
37725	0.00935661
37775	0.00566394
37825	0.00611854
37875	0.00304053
37925	0.00139947
37975	0.00064134
38025	0.000765143
38075	0.000578016
38125	0.000470432
38175	0.000287765
38225	0.000163429
36775	2.15537e-08
36825	6.00386e-05
36875	0.000200295
36925	0.00075079
36975	0.0283753
37025	0.0214138
37075	0.0152902
37125	0.00602918
37175	0.0156664
37225	0.00491147
37275	0.00334595
37325	0.00102994
37375	0.00187785
37425	0.00631941
37475	0.00236763
37525	0.00208079
37575	0.00119052
37625	0.00293365
37675	0.00170346
37725	0.000721965
37775	0.000258253
37825	0.000212621
37875	0.000207117
37925	0.000160397
37975	1.98934e-05
38025	2.50908e-08
38075	0
38125	0
38175	0
38225	0
36775	0.00583588
36825	0.0384888
36875	0.016532
36925	0.0163016
36975	0.0137656
37025	0.00919464
37075	0.00845025
37125	0.0034646
37175	0.0025749
37225	0.00144725
37275	0.000521326
37325	0.000155399
37375	0.000156692
37425	0.000153314
37475	0.000136781
37525	8.08499e-05
37575	3.55495e-05
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0217082
36825	0.0394614
36875	0.0100742
36925	0.0222361
36975	0.0060658
37025	0.00305694
37075	0.00163113
37125	0.00336095
37175	0.00191812
37225	0.00185899
37275	0.000314563
37325	0.000185477
37375	0.000699041
37425	0.000489141
37475	0.00153859
37525	0.000339936
37575	0.000299518
37625	1.17532e-06
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000272309
36825	0.00114815
36875	0.031029
36925	0.0616496
36975	0.0105879
37025	0.00504207
37075	0.00201729
37125	0.00288559
37175	0.00165882
37225	0.00169378
37275	0.000979837
37325	0.000511767
37375	0.000788176
37425	0.000199216
37475	0.00105614
37525	1.85652e-05
37575	2.35883e-06
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000112227
36825	0.000198363
36875	0.0115308
36925	0.0221341
36975	0.00750567
37025	0.00582978
37075	0.0133827
37125	0.00782391
37175	0.0115217
37225	0.00230535
37275	0.00208634
37325	0.0040723
37375	0.0176837
37425	0.00472136
37475	0.00389459
37525	0.00178981
37575	0.00185884
37625	0.0007169
37675	0.000339942
37725	0.00017711
37775	1.6243e-05
37825	1.50502e-05
37875	0.000379879
37925	1.46036e-06
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000404726
36825	0.00110048
36875	0.0495928
36925	0.0301618
36975	0.0109103
37025	0.0103323
37075	0.00584228
37125	0.00131008
37175	0.000415871
37225	0.00223919
37275	0.00204776
37325	0.00314394
37375	0.00183865
37425	0.000517435
37475	0.0013185
37525	0.000479804
37575	3.29435e-05
37625	1.67711e-05
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00845511
36825	0.0434019
36875	0.0131046
36925	0.0103044
36975	0.0215817
37025	0.00822424
37075	0.00402709
37125	0.00162035
37175	0.00094097
37225	0.000251685
37275	0.000270377
37325	8.2109e-05
37375	9.66844e-06
37425	3.2923e-06
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000497182
36825	0.0032503
36875	0.027866
36925	0.0223111
36975	0.0136505
37025	0.00419399
37075	0.00293771
37125	0.00206408
37175	0.00796185
37225	0.013089
37275	0.0035853
37325	0.00131202
37375	0.000874229
37425	0.00684104
37475	0.00226765
37525	0.00126673
37575	0.000877549
37625	0.000119068
37675	0.00021036
37725	3.02451e-05
37775	2.07737e-05
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0168213
36825	0.0367031
36875	0.0134642
36925	0.0160162
36975	0.0157186
37025	0.00750907
37075	0.00620836
37125	0.00199503
37175	0.0023378
37225	0.000765342
37275	6.25485e-05
37325	3.97122e-06
37375	1.27175e-05
37425	2.79884e-06
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000144332
36825	0.000495481
36875	0.0195481
36925	0.0131045
36975	0.022198
37025	0.0162369
37075	0.00853989
37125	0.00395442
37175	0.00354227
37225	0.00442971
37275	0.00935089
37325	0.00484467
37375	0.00173902
37425	0.00117829
37475	0.00207262
37525	0.00137214
37575	0.0025031
37625	0.000527622
37675	3.30884e-05
37725	1.61528e-05
37775	8.13309e-06
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00011446
36825	3.00275e-05
36875	5.55869e-05
36925	6.12495e-05
36975	0.000387412
37025	0.00945652
37075	0.0593782
37125	0.0166872
37175	0.01199
37225	0.00790974
37275	0.00612911
37325	0.00288952
37375	0.00204837
37425	0.000969387
37475	0.000335975
37525	0.00148251
37575	0.000279617
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000686625
36825	0.00426304
36875	0.0360271
36925	0.0239329
36975	0.0147013
37025	0.00872397
37075	0.00529918
37125	0.00499542
37175	0.00468128
37225	0.00170364
37275	0.00149295
37325	0.0046181
37375	0.00171043
37425	0.00149818
37475	0.000835199
37525	0.000541783
37575	6.17051e-05
37625	9.40844e-07
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000877905
36825	0.0382721
36875	0.0297795
36925	0.013038
36975	0.00867696
37025	0.00859947
37075	0.00477531
37125	0.00317558
37175	0.00447675
37225	0.00188067
37275	0.00130402
37325	0.000240798
37375	1.62189e-05
